f0crearLog|crearLog| | | |2014-05-23T16:33:03.0000000Z
f0t1|entregarbata| | | |2014-05-23T16:33:47.0000000Z
f0t2|bloquearpoyata| | | |2014-05-23T16:34:45.0000000Z
f0t3|leerfundamentos| | | |2014-05-23T16:36:54.0000000Z
f0t5|releerfundamentos| | | |2014-05-23T16:37:03.0000000Z
f0t5|releerfundamentos| | | |2014-05-23T16:37:04.0000000Z
f0t5|releerfundamentos| | | |2014-05-23T16:37:16.0000000Z
f0t4|leerprotocolo| | | |2014-05-23T16:37:22.0000000Z
f0t5|releerfundamentos| | | |2014-05-23T16:38:11.0000000Z
f0t6|releerprotocolo| | | |2014-05-23T16:43:24.0000000Z
f0t7|lavarsemanos| | | |2014-05-23T16:49:11.0000000Z
f0t8|entregarguantes| | | |2014-05-23T16:49:35.0000000Z
f1t1|entregarvaso| | | |2014-05-23T16:52:56.0000000Z
f1t4|soltarvasofregadero| | | |2014-05-23T16:56:58.0000000Z
f1t5|bloquearfregadero| | | |2014-05-23T16:57:03.0000000Z
f1t6|llenarvasoconagua| | | |2014-05-23T16:57:11.0000000Z
f1t7|desbloquearfregadero| | | |2014-05-23T16:57:30.0000000Z
f1t8|soltarvasoagitador| | | |2014-05-23T16:57:46.0000000Z
f1t9|bloquearagitador| | | |2014-05-23T16:57:51.0000000Z
f1t10|bloquearphmetro| | | |2014-05-23T16:57:52.0000000Z
f1t11|encenderagitador| | | |2014-05-23T16:57:58.0000000Z
f1t12|agregarmys| | | |2014-05-23T16:58:31.0000000Z
f1t13|agregarsacarosa| | | |2014-05-23T16:58:55.0000000Z
f1t20|apagaragitador| | f1t14-f1t16| |2014-05-23T16:59:33.0000000Z
f1t21|entregarbotella| | | |2014-05-23T16:59:51.0000000Z
f1t22|soltarbotellaagitador| | | |2014-05-23T17:00:10.0000000Z
f1t23|movermezclaabotella| | | |2014-05-23T17:00:20.0000000Z
f1t24|desbloquearagitador| | | |2014-05-23T17:00:30.0000000Z
f1t15|desbloquearphmetro| | | |2014-05-23T17:00:32.0000000Z
f1t3|releerprotocolo| | | |2014-05-23T17:13:21.0000000Z
f1t25|insetarbotellaenautoclave| | | |2014-05-23T17:16:26.0000000Z
f1t26|bloquearautoclave| | | |2014-05-23T17:16:30.0000000Z
f1t27|autoclavar| | | |2014-05-23T17:16:40.0000000Z
f1t30|encendercabina| | | |2014-05-23T17:17:34.0000000Z
f1t31|contartiempocabina| | | |2014-05-23T17:17:42.0000000Z
f1t28|entregarbotellaautoclavada| | | |2014-05-23T17:19:19.0000000Z
f1t29|enfriarbotella| | | |2014-05-23T17:19:22.0000000Z
f1t32|soltarbotellacabina| | | |2014-05-23T17:20:04.0000000Z
f1t33|agregariaa| | | |2014-05-23T17:21:53.0000000Z
f1t34|entregarbandeja| | | |2014-05-23T17:22:22.0000000Z
f1t35|soltarbandeja| | | |2014-05-23T17:23:09.0000000Z
f1t36|llenarbotes| | | |2014-05-23T17:23:20.0000000Z
f1t37|esterilizar| | | |2014-05-23T17:23:52.0000000Z
f1t38|entregarchopo| | | |2014-05-23T17:24:39.0000000Z
f1t39|soltarchopocabina| | | |2014-05-23T17:25:27.0000000Z
f1t40|cortarplanta| | | |2014-05-23T17:25:45.0000000Z
f1t41|adjuntarbandeja| | | |2014-05-23T17:25:54.0000000Z
f1t42|apagarcabina| | | |2014-05-23T17:26:03.0000000Z
f1t44|bloquearbasefitotron| | | |2014-05-23T17:26:35.0000000Z
f1t43|soltarbandcrecimiento| | | |2014-05-23T17:26:39.0000000Z
f1t45|crecerchopo| | | |2014-05-23T17:26:59.0000000Z
f1t46|fincrecimiento| | | |2014-05-23T17:28:38.0000000Z
f2t1|encenderpcr| | | |2014-05-23T17:29:14.0000000Z
f2t4|calentartermobloque| | | |2014-05-23T17:29:32.0000000Z
f2t3|releerprotocolo| | | |2014-05-23T17:29:36.0000000Z
f2t2|releerfundamentos| | | |2014-05-23T17:30:12.0000000Z
f2t3|releerprotocolo| | | |2014-05-23T17:31:22.0000000Z
f2t5|entregarbandejahielo| | | |2014-05-23T17:33:11.0000000Z
f2t7|tomaradn| | | |2014-05-23T17:34:50.0000000Z
f2t9|tomaroligonucleicoder| | | |2014-05-23T17:35:06.0000000Z
f2t8|tomaroligonucleicoizq| | | |2014-05-23T17:35:14.0000000Z
f2t10|tomartamponpolimerasa| | | |2014-05-23T17:35:26.0000000Z
f2t11|tomarmgcl| | | |2014-05-23T17:35:37.0000000Z
f2t12|tomardntp| | | |2014-05-23T17:36:33.0000000Z
f2t13|tomarpolimerasa| | | |2014-05-23T17:38:54.0000000Z
f2t14|tomaraguadestilada| | | |2014-05-23T17:39:06.0000000Z
f2t30|entregarpipetaamarilla| | | |2014-05-23T17:41:31.0000000Z
f2t32|cargarpuntaamarilla| | | |2014-05-23T17:41:53.0000000Z
f2t26|soltarbandejapoyata| | | |2014-05-23T17:42:18.0000000Z
f2t25|soltarbandejapoyataprimeravez| | | |2014-05-23T17:42:25.0000000Z
f2t27|entregarboteeppendorf| | | |2014-05-23T17:42:55.0000000Z
f2t28|soltarboteeppendorf| | | |2014-05-23T17:43:15.0000000Z
f2t29|sacartuboeppendorf| | | |2014-05-23T17:43:30.0000000Z
f2t33|iniciarmezcla| | | |2014-05-23T17:45:03.0000000Z
f2t34|agregaradn| | | |2014-05-23T17:46:31.0000000Z
f2t36|agregaroligonucleicoder| | | |2014-05-23T17:46:47.0000000Z
f2t35|agregaroligonucleicoizq| | | |2014-05-23T17:46:57.0000000Z
f2t37|agregartamponpolimerasa| | | |2014-05-23T17:47:08.0000000Z
f2t38|agregarmgcl| | | |2014-05-23T17:47:20.0000000Z
f2t39|agregardntp| | | |2014-05-23T17:47:32.0000000Z
f2t40|agregarpolimerasa| | | |2014-05-23T17:47:45.0000000Z
f2t41|agregaraguadestilada| | | |2014-05-23T17:47:58.0000000Z
f2t52|finmezcla| | | |2014-05-23T17:48:24.0000000Z
f2t53|soltarpipetaamarilla| | | |2014-05-23T17:48:43.0000000Z
f2t54|entregartubomezcla| | | |2014-05-23T17:49:20.0000000Z
f2t55|abrirpcr| | | |2014-05-23T17:56:02.0000000Z
f2t56|soltarmezcla| | | |2014-05-23T17:56:18.0000000Z
f2t57|cerrarpcr| | | |2014-05-23T17:56:25.0000000Z
f2t58|amplificarfragmento| | | |2014-05-23T17:56:34.0000000Z
f2t59|entregarmezclapcr| | | |2014-05-23T17:57:13.0000000Z
f2t60|guardarpcr| | | |2014-05-23T17:57:41.0000000Z
f2t61|soltartubonevera| | | |2014-05-23T17:58:00.0000000Z
f3t1|encendertermobloque| | | |2014-05-23T17:59:23.0000000Z
