f1t23|movermezclaabotella| | | |2014-05-23T17:14:48.0000000Z
f1t24|desbloquearagitador| | | |2014-05-23T17:14:58.0000000Z
f1t25|insetarbotellaenautoclave| | | |2014-05-23T17:16:34.0000000Z
f1t26|bloquearautoclave| | | |2014-05-23T17:16:39.0000000Z
f1t30|encendercabina| | | |2014-05-23T17:17:40.0000000Z
f1t31|contartiempocabina| | | |2014-05-23T17:17:43.0000000Z
f1t27|autoclavar| | | |2014-05-23T17:19:21.0000000Z
f1t28|entregarbotellaautoclavada| | | |2014-05-23T17:19:53.0000000Z
f1t29|enfriarbotella| | | |2014-05-23T17:20:08.0000000Z
f1t32|soltarbotellacabina| | | |2014-05-23T17:20:22.0000000Z
f1t33|agregariaa| | | |2014-05-23T17:22:02.0000000Z
f1t34|entregarbandeja| | | |2014-05-23T17:22:28.0000000Z
f1t35|soltarbandeja| | | |2014-05-23T17:22:48.0000000Z
f1t36|llenarbotes| | | |2014-05-23T17:23:02.0000000Z
f1t37|esterilizar| | | |2014-05-23T17:23:27.0000000Z
f1t38|entregarchopo| | | |2014-05-23T17:24:32.0000000Z
f1t39|soltarchopocabina| | | |2014-05-23T17:25:15.0000000Z
f1t40|cortarplanta| | | |2014-05-23T17:25:33.0000000Z
f1t41|adjuntarbandeja| | | |2014-05-23T17:25:39.0000000Z
f1t42|apagarcabina| | | |2014-05-23T17:25:49.0000000Z
f1t44|bloquearbasefitotron| | | |2014-05-23T17:26:44.0000000Z
f1t43|soltarbandcrecimiento| | | |2014-05-23T17:26:49.0000000Z
f1t45|crecerchopo| | | |2014-05-23T17:27:10.0000000Z
f1t46|fincrecimiento| | | |2014-05-23T17:27:42.0000000Z
f2t1|encenderpcr| | | |2014-05-23T17:29:07.0000000Z
f2t4|calentartermobloque| | | |2014-05-23T17:29:24.0000000Z
f2t3|releerprotocolo| | | |2014-05-23T17:29:49.0000000Z
f2t3|releerprotocolo| | | |2014-05-23T17:29:51.0000000Z
f2t2|releerfundamentos| | | |2014-05-23T17:30:19.0000000Z
f2t3|releerprotocolo| | | |2014-05-23T17:31:11.0000000Z
f2t5|entregarbandejahielo| | | |2014-05-23T17:33:40.0000000Z
f2t7|tomaradn| | | |2014-05-23T17:34:46.0000000Z
f2t9|tomaroligonucleicoder| | | |2014-05-23T17:35:00.0000000Z
f2t8|tomaroligonucleicoizq| | | |2014-05-23T17:35:10.0000000Z
f2t10|tomartamponpolimerasa| | | |2014-05-23T17:35:22.0000000Z
f2t11|tomarmgcl| | | |2014-05-23T17:35:33.0000000Z
f2t12|tomardntp| | | |2014-05-23T17:36:29.0000000Z
f2t13|tomarpolimerasa| | | |2014-05-23T17:38:43.0000000Z
f2t14|tomaraguadestilada| | | |2014-05-23T17:39:11.0000000Z
f2t55|abrirpcr| | | |2014-05-23T17:40:35.0000000Z
f2t30|entregarpipetaamarilla| | | |2014-05-23T17:41:38.0000000Z
f2t26|soltarbandejapoyata| | | |2014-05-23T17:43:03.0000000Z
f2t25|soltarbandejapoyataprimeravez| | | |2014-05-23T17:43:08.0000000Z
f2t27|entregarboteeppendorf| | | |2014-05-23T17:43:36.0000000Z
f2t28|soltarboteeppendorf| | | |2014-05-23T17:43:57.0000000Z
f2t32|cargarpuntaamarilla| | | |2014-05-23T17:45:25.0000000Z
f2t29|sacartuboeppendorf| | | |2014-05-23T17:45:56.0000000Z
f2t33|iniciarmezcla| | | |2014-05-23T17:46:14.0000000Z
f2t34|agregaradn| | | |2014-05-23T17:46:39.0000000Z
f2t36|agregaroligonucleicoder| | | |2014-05-23T17:47:03.0000000Z
f2t35|agregaroligonucleicoizq| | | |2014-05-23T17:47:15.0000000Z
f2t37|agregartamponpolimerasa| | | |2014-05-23T17:47:27.0000000Z
f2t38|agregarmgcl| | | |2014-05-23T17:47:39.0000000Z
f2t39|agregardntp| | | |2014-05-23T17:47:51.0000000Z
f2t40|agregarpolimerasa| | | |2014-05-23T17:48:04.0000000Z
f2t41|agregaraguadestilada| | | |2014-05-23T17:48:31.0000000Z
f2t52|finmezcla| | | |2014-05-23T17:49:11.0000000Z
f2t53|soltarpipetaamarilla| | | |2014-05-23T17:49:34.0000000Z
f2t54|entregartubomezcla| | | |2014-05-23T17:49:46.0000000Z
f2t56|soltarmezcla| | | |2014-05-23T18:01:57.0000000Z
f2t57|cerrarpcr| | | |2014-05-23T18:02:06.0000000Z
f2t58|amplificarfragmento| | | |2014-05-23T18:02:11.0000000Z
f2t59|entregarmezclapcr| | | |2014-05-23T18:02:56.0000000Z
f2t60|guardarpcr| | | |2014-05-23T18:03:19.0000000Z
f2t61|soltartubonevera| | | |2014-05-23T18:03:36.0000000Z
f3t1|encendertermobloque| | | |2014-05-23T18:04:14.0000000Z
f3t4|calentartermobloque| | | |2014-05-23T18:04:23.0000000Z
f3t3|releerprotocolo| | | |2014-05-23T18:04:26.0000000Z
f3t3|releerprotocolo| | | |2014-05-23T18:05:36.0000000Z
f3t5|entregarbandejahielo| | | |2014-05-23T18:06:36.0000000Z
f3t7|tomaradnplasmidico| | | |2014-05-23T18:07:27.0000000Z
f3t9|tomartamponligasa| | | |2014-05-23T18:07:58.0000000Z
f3t10|tomarenzimaligasa| | | |2014-05-23T18:08:08.0000000Z
f3t8|tomarmezclapcr| | | |2014-05-23T18:10:26.0000000Z
f3t11|tomaraguadestilada| | | |2014-05-23T18:10:41.0000000Z
f3t27|soltarbandejapoyata| | | |2014-05-23T18:15:20.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2014-05-23T18:15:29.0000000Z
f3t28|sacartuboligacion| | | |2014-05-23T18:15:40.0000000Z
f3t29|entregarpipetaamarilla| | | |2014-05-23T18:16:19.0000000Z
f3t31|cargarpuntaamarilla| | | |2014-05-23T18:17:22.0000000Z
f3t32|iniciarmezcla| | | |2014-05-23T18:17:38.0000000Z
f3t33|agregaradnplasmidico| | | |2014-05-23T18:18:00.0000000Z
f3t35|agregartamponligasa| | | |2014-05-23T18:18:20.0000000Z
f3t36|agregarenzimaligasa| | | |2014-05-23T18:18:38.0000000Z
f3t34|agregarmezclapcr| | | |2014-05-23T18:19:12.0000000Z
f3t37|agregaraguadestilada| | | |2014-05-23T18:19:40.0000000Z
f3t52|finmezcla| | | |2014-05-23T18:20:24.0000000Z
f3t53|soltarpipetaamarilla| | | |2014-05-23T18:20:42.0000000Z
f3t54|entregartubomezcla| | | |2014-05-23T18:21:13.0000000Z
f3t55|abrirtermobloque| | | |2014-05-23T18:22:03.0000000Z
f3t56|soltarmezcla| | | |2014-05-23T18:22:32.0000000Z
f3t57|cerrartermobloque| | | |2014-05-23T18:22:52.0000000Z

f3t58|amplificarfragmento| | | |2014-05-23T18:23:58.0000000Z
f3t59|entregarmezclaligacion| | | |2014-05-23T18:24:48.0000000Z
f3t60|guardarligacion| | | |2014-05-23T18:25:50.0000000Z
f3t61|soltartubonevera| | | |2014-05-23T18:26:34.0000000Z
