f1t45|crecerchopo| | | |2016-05-27T14:55:26.0000000Z
f1t46|fincrecimiento| | | |2016-05-27T14:56:14.0000000Z
f2t1|encenderpcr| | | |2016-05-27T14:57:43.0000000Z
f2t4|calentartermobloque| | | |2016-05-27T14:57:44.0000000Z
f2t5|entregarbandejahielo| | | |2016-05-27T14:58:27.0000000Z
f2t13|tomarpolimerasa| | | |2016-05-27T15:00:18.0000000Z
f2t9|tomaroligonucleicoder| | | |2016-05-27T15:00:40.0000000Z
f2t10|tomartamponpolimerasa| | | |2016-05-27T15:00:49.0000000Z
f2t14|tomaraguadestilada| | | |2016-05-27T15:04:50.0000000Z
f2t7|tomaradn| | | |2016-05-27T15:05:53.0000000Z
f2t12|tomardntp| | | |2016-05-27T15:06:30.0000000Z
f2t11|tomarmgcl| | | |2016-05-27T15:06:42.0000000Z
f2t26|soltarbandejapoyata| | | |2016-05-27T15:07:45.0000000Z
f2t25|soltarbandejapoyataprimeravez| | | |2016-05-27T15:07:49.0000000Z
f2t27|entregarboteeppendorf| | | |2016-05-27T15:09:02.0000000Z
f2t28|soltarboteeppendorf| | | |2016-05-27T15:09:46.0000000Z
f2t29|sacartuboeppendorf| | | |2016-05-27T15:10:01.0000000Z
f2t30|entregarpipetaamarilla| | | |2016-05-27T15:11:07.0000000Z
f2t32|cargarpuntaamarilla| | | |2016-05-27T15:11:34.0000000Z
f2t33|iniciarmezcla| | | |2016-05-27T15:11:49.0000000Z
f2t34|agregaradn| | | |2016-05-27T15:13:09.0000000Z
f2t36|agregaroligonucleicoder| | | |2016-05-27T15:13:23.0000000Z
f2t37|agregartamponpolimerasa| | | |2016-05-27T15:13:34.0000000Z
f2t38|agregarmgcl| | | |2016-05-27T15:13:42.0000000Z
f2t39|agregardntp| | | |2016-05-27T15:13:51.0000000Z
f2t40|agregarpolimerasa| | | |2016-05-27T15:14:06.0000000Z
f2t41|agregaraguadestilada| | | |2016-05-27T15:14:18.0000000Z
f2t52|finmezcla| |f2t35| |2016-05-27T15:14:34.0000000Z
f2t53|soltarpipetaamarilla| | | |2016-05-27T15:14:55.0000000Z
f2t54|entregartubomezcla| | | |2016-05-27T15:15:10.0000000Z
f2t55|abrirpcr| | | |2016-05-27T15:15:43.0000000Z
f2t56|soltarmezcla| | | |2016-05-27T15:15:52.0000000Z
f2t57|cerrarpcr| | | |2016-05-27T15:15:57.0000000Z
f2t58|amplificarfragmento| | | |2016-05-27T15:16:04.0000000Z
f2t59|entregarmezclapcr| | | |2016-05-27T15:16:41.0000000Z
f2t60|guardarpcr| | | |2016-05-27T15:20:17.0000000Z
f2t61|soltartubonevera| | | |2016-05-27T15:20:30.0000000Z
f3t1|encendertermobloque| | | |2016-05-27T15:21:21.0000000Z
f3t4|calentartermobloque| | | |2016-05-27T15:21:27.0000000Z
f3t5|entregarbandejahielo| | | |2016-05-27T15:21:54.0000000Z
f3t7|tomaradnplasmidico| | | |2016-05-27T15:22:57.0000000Z
f3t8|tomarmezclapcr| | | |2016-05-27T15:23:13.0000000Z
f3t9|tomartamponligasa| | | |2016-05-27T15:23:36.0000000Z
f3t10|tomarenzimaligasa| | | |2016-05-27T15:23:51.0000000Z
f3t11|tomaraguadestilada| | | |2016-05-27T15:24:07.0000000Z
f3t27|soltarbandejapoyata| | | |2016-05-27T15:24:29.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2016-05-27T15:24:38.0000000Z
f3t28|sacartuboligacion| | | |2016-05-27T15:24:47.0000000Z
f3t29|entregarpipetaamarilla| | | |2016-05-27T15:24:59.0000000Z
f3t31|cargarpuntaamarilla| | | |2016-05-27T15:25:33.0000000Z
f3t32|iniciarmezcla| | | |2016-05-27T15:25:44.0000000Z
f3t33|agregaradnplasmidico| | | |2016-05-27T15:26:04.0000000Z
f3t34|agregarmezclapcr| | | |2016-05-27T15:26:20.0000000Z
f3t35|agregartamponligasa| | | |2016-05-27T15:26:40.0000000Z
f3t36|agregarenzimaligasa| | | |2016-05-27T15:26:53.0000000Z
f3t37|agregaraguadestilada| | | |2016-05-27T15:27:08.0000000Z
f3t52|finmezcla| | | |2016-05-27T15:27:39.0000000Z
f3t53|soltarpipetaamarilla| | | |2016-05-27T15:28:10.0000000Z
f3t54|entregartubomezcla| | | |2016-05-27T15:28:32.0000000Z
f3t55|abrirtermobloque| | | |2016-05-27T15:29:12.0000000Z
f3t56|soltarmezcla| | | |2016-05-27T15:29:26.0000000Z
f3t57|cerrartermobloque| | | |2016-05-27T15:29:35.0000000Z

f3t58|amplificarfragmento| | | |2016-05-27T15:29:54.0000000Z
f3t59|entregarmezclaligacion| | | |2016-05-27T15:30:08.0000000Z
f3t60|guardarligacion| | | |2016-05-27T15:30:42.0000000Z
f3t61|soltartubonevera| | | |2016-05-27T15:30:56.0000000Z
